"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47037","5","238392","78","0","2023","A","",26,344,24265181,3509332,35028,1357,70538,"",2.00,1.97,1.84,1.81,0.97,0.94,0.93,"",-1,-3.7,11,3.3,4122965,20.5,128396,3.8,-7706,-18.0,193,16.6,10036,16.6
"47037","5","2389","76","0","2023","A","",137,1789,133381111,19491224,210127,1434,74563,"",0.50,0.65,0.64,0.61,0.37,0.98,0.98,"",5,3.8,34,1.9,7582293,6.0,760395,4.1,-11663,-5.3,55,4.0,2866,4.0
"47037","5","23891","77","0","2023","A","",57,873,64518622,9822378,113257,1422,73919,"",0.48,0.63,0.60,0.59,0.41,0.96,0.96,"",5,9.6,71,8.9,5556866,9.4,1077043,12.3,27039,31.4,7,0.5,355,0.5
"47037","5","238911","78","0","2023","A","",34,351,21894940,4174897,41630,1201,62468,"",0.49,0.68,0.63,0.65,0.46,0.92,0.92,"",4,13.3,101,40.4,6866031,45.7,1511345,56.7,14204,51.8,43,3.7,2272,3.8
"47037","5","238912","78","0","2023","A","",23,522,42623682,5647481,71627,1569,81602,"",0.47,0.59,0.59,0.55,0.38,0.99,0.99,"",1,4.5,-30,-5.4,-1309165,-3.0,-434302,-7.1,12835,21.8,38,2.5,1989,2.5
"47037","5","23899","77","0","2023","A","",80,916,68862489,9668846,96870,1446,75177,"",0.51,0.67,0.68,0.63,0.33,1.00,1.00,"",0,0.0,-37,-3.9,2025427,3.0,-316648,-3.2,-38702,-28.5,97,7.2,5050,7.2
"47037","5","238991","78","0","2023","A","",44,254,15808066,2643350,29076,1195,62155,"",0.41,0.37,0.36,0.35,0.22,0.95,0.95,"",0,0.0,7,2.8,1039473,7.0,113703,4.5,-11520,-28.4,44,3.8,2303,3.8
"47037","5","238992","78","0","2023","A","",36,662,53054423,7025496,67794,1542,80183,"",0.70,0.97,0.92,0.88,0.41,0.95,0.95,"",0,0.0,-44,-6.2,985954,1.9,-430351,-5.8,-27182,-28.6,124,8.7,6466,8.8
"47037","5","31-33","74","0","2023","A","",997,21216,1485882042,194601723,1488000,1347,70038,"",0.89,0.46,0.36,0.42,0.35,0.78,0.78,"",42,4.4,90,0.4,66344187,4.7,-5322222,-2.7,-307911,-17.1,55,4.3,2845,4.2
"47037","5","311","75","0","2023","A","",104,4201,242460193,39424932,183684,1110,57715,"",0.89,0.68,0.60,0.59,0.33,0.90,0.90,"",3,3.0,121,3.0,14303389,6.3,614159,1.6,-61549,-25.1,34,3.2,1787,3.2
"47037","5","3111","76","0","2023","A","",12,457,30492263,4566742,57479,1283,66698,"",1.49,1.74,1.43,1.61,2.99,0.82,0.82,"",-2,-14.3,-17,-3.6,3092715,11.3,-468676,-9.3,-42754,-42.7,172,15.5,8944,15.5
"47037","5","31111","77","0","2023","A","",12,457,30492263,4566742,57479,1283,66698,"",1.49,1.74,1.43,1.61,2.99,0.82,0.82,"",-2,-14.3,-17,-3.6,3092715,11.3,-468676,-9.3,-42754,-42.7,172,15.5,8944,15.5
"47037","5","311111","78","0","2023","A","N",9,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,"N",-2,-18.2,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311119","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","3112","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31122","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311224","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311225","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","3113","76","0","2023","A","N",8,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31134","77","0","2023","A","",3,4,218125,30615,262,987,51324,"",1.54,0.04,0.03,0.03,0.02,0.71,0.71,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311340","78","0","2023","A","",3,4,218125,30615,262,987,51324,"",1.54,0.04,0.03,0.03,0.02,0.71,0.71,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31135","77","0","2023","A","N",5,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311351","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311352","78","0","2023","A","N",4,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","3114","76","0","2023","A","",11,269,18804992,2392400,37284,1345,69929,"",1.39,0.43,0.44,0.31,0.39,1.04,1.04,"",2,22.2,79,41.6,5209624,38.3,633836,36.0,415,1.1,-31,-2.3,-1626,-2.3
"47037","5","31141","77","0","2023","A","",5,166,11138599,1469109,27044,1291,67134,"",1.53,0.49,0.51,0.33,0.64,1.04,1.04,"",0,0.0,-6,-3.5,-1117526,-9.1,-111836,-7.1,-8866,-24.7,-83,-6.0,-4330,-6.1
"47037","5","311411","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311412","78","0","2023","A","N",5,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31142","77","0","2023","A","",5,103,7666393,923291,10240,1431,74431,"",1.07,0.36,0.37,0.28,0.19,1.05,1.05,"",1,25.0,84,442.1,6327150,472.4,745672,419.8,9281,967.8,39,2.8,2039,2.8
"47037","5","311421","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311422","78","0","2023","A","N",3,0,0,0,0,0,0,"N",6.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311423","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","3115","76","0","2023","A","",10,119,10646043,1165433,2478,1717,89275,"",1.33,0.20,0.24,0.18,0.05,1.17,1.17,"",2,25.0,-1,-0.8,952544,9.8,-63767,-5.2,-1240,-33.4,157,10.1,8158,10.1
"47037","5","31151","77","0","2023","A","N",8,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311511","78","0","2023","A","",4,101,9285523,1011624,1936,1761,91558,"",1.96,0.51,0.58,0.50,0.11,1.14,1.14,"",-1,-20.0,0,0.0,526002,6.0,-52923,-5.0,-822,-29.8,95,5.7,4902,5.7
"47037","5","311512","78","0","2023","A","N",1,0,0,0,0,0,0,"N",5.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311513","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311514","78","0","2023","A","N",2,0,0,0,0,0,0,"N",2.72,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31152","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311520","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","3116","76","0","2023","A","N",8,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31161","77","0","2023","A","N",8,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311612","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311613","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311615","78","0","2023","A","N",4,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","3118","76","0","2023","A","",34,573,27478317,5848822,33995,923,47990,"",0.76,0.48,0.43,0.50,0.34,0.92,0.92,"",2,6.2,-16,-2.7,-582819,-2.1,81462,1.4,-5182,-13.2,7,0.8,348,0.7
"47037","5","31181","77","0","2023","A","",27,375,16733062,3976646,27761,858,44592,"",0.68,0.41,0.37,0.46,0.36,0.91,0.91,"",2,8.0,-2,-0.5,-114197,-0.7,401565,11.2,-4981,-15.2,-2,-0.2,-145,-0.3
"47037","5","311811","78","0","2023","A","N",21,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",2,10.5,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311812","78","0","2023","A","",6,187,10724681,2026850,6087,1103,57351,"",0.49,0.37,0.35,0.39,0.13,0.95,0.95,"",0,0.0,-39,-17.3,-1937331,-15.3,-106291,-5.0,1758,40.6,26,2.4,1366,2.4
"47037","5","311813","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31182","77","0","2023","A","N",7,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311821","78","0","2023","A","N",3,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311824","78","0","2023","A","N",4,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31183","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311830","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","3119","76","0","2023","A","",20,160,9397937,1345233,11708,1127,58585,"",0.87,0.17,0.14,0.14,0.13,0.84,0.84,"",1,5.3,-45,-22.0,-120224,-1.3,-368907,-21.5,-11024,-48.5,235,26.3,12211,26.3
"47037","5","31191","77","0","2023","A","",5,5,654415,55000,263,2560,133101,"",1.61,0.02,0.04,0.03,0.01,1.98,1.98,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311919","78","0","2023","A","",5,5,654415,55000,263,2560,133101,"",2.33,0.03,0.06,0.03,0.02,1.98,1.98,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31192","77","0","2023","A","",4,35,1327396,261420,1187,729,37926,"",0.87,0.36,0.20,0.23,0.12,0.57,0.57,"",0,0.0,-4,-10.3,-27342,-2.0,-39172,-13.0,-1632,-57.9,62,9.3,3263,9.4
"47037","5","311920","78","0","2023","A","",4,35,1327396,261420,1187,729,37926,"",0.87,0.36,0.20,0.23,0.12,0.57,0.57,"",0,0.0,-4,-10.3,-27342,-2.0,-39172,-13.0,-1632,-57.9,62,9.3,3263,9.4
"47037","5","31193","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311930","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31194","77","0","2023","A","N",6,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311941","78","0","2023","A","N",5,0,0,0,0,0,0,"N",3.48,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311942","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31199","77","0","2023","A","",5,53,1462347,564826,6800,534,27766,"",0.46,0.14,0.06,0.13,0.18,0.44,0.44,"",-2,-28.6,-41,-43.6,-1622816,-52.6,-473599,-45.6,-10052,-59.6,-97,-15.4,-5055,-15.4
"47037","5","311991","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","311999","78","0","2023","A","N",4,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","312","75","0","2023","A","",62,1418,83535601,12600353,127968,1133,58911,"",1.31,1.18,1.09,1.14,1.10,0.92,0.92,"",3,5.1,-176,-11.0,-15089056,-15.3,-2782474,-18.1,-79955,-38.5,-57,-4.8,-2978,-4.8
"47037","5","3121","76","0","2023","A","N",57,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",3,5.6,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31211","77","0","2023","A","",11,180,11454792,1611480,34371,1227,63785,"",1.49,0.45,0.39,0.42,0.83,0.87,0.87,"",2,22.2,-254,-58.5,-18241127,-61.4,-2969321,-64.8,-85903,-71.4,-90,-6.8,-4691,-6.9
"47037","5","312111","78","0","2023","A","N",4,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","312112","78","0","2023","A","N",3,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","312113","78","0","2023","A","",4,31,1111343,263685,1797,697,36239,"",2.58,1.10,0.71,0.92,0.48,0.66,0.66,"",0,0.0,-1,-3.1,20475,1.9,-39030,-12.9,-2967,-62.3,47,7.2,2414,7.1
"47037","5","31212","77","0","2023","A","",29,532,20596643,5130899,52490,744,38703,"",1.69,1.35,1.02,1.39,1.59,0.75,0.75,"",2,7.4,72,15.7,4813252,30.5,384002,8.1,9008,20.7,84,12.7,4373,12.7
"47037","5","312120","78","0","2023","A","",29,532,20596643,5130899,52490,744,38703,"",1.69,1.35,1.02,1.39,1.59,0.75,0.75,"",2,7.4,72,15.7,4813252,30.5,384002,8.1,9008,20.7,84,12.7,4373,12.7
"47037","5","31213","77","0","2023","A","",7,140,5333720,1478588,8138,732,38075,"",0.43,0.50,0.32,0.65,0.26,0.64,0.64,"",0,0.0,19,15.7,690756,14.9,132900,9.9,583,7.7,-8,-1.1,-429,-1.1
"47037","5","312130","78","0","2023","A","",7,140,5333720,1478588,8138,732,38075,"",0.43,0.50,0.32,0.65,0.26,0.64,0.64,"",0,0.0,19,15.7,690756,14.9,132900,9.9,583,7.7,-8,-1.1,-429,-1.1
"47037","5","31214","77","0","2023","A","N",10,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","312140","78","0","2023","A","N",10,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","3122","76","0","2023","A","N",5,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31223","77","0","2023","A","N",5,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","312230","78","0","2023","A","N",5,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","313","75","0","2023","A","",7,278,19847615,2831120,4022,1371,71287,"",0.88,0.86,0.99,0.85,0.17,1.15,1.15,"",1,16.7,-5,-1.8,-107310,-0.5,300763,11.9,-1585,-28.3,14,1.0,713,1.0
"47037","5","3132","76","0","2023","A","N",4,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31321","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","313210","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31323","77","0","2023","A","N",3,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","313230","78","0","2023","A","N",3,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","3133","76","0","2023","A","N",3,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31331","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","313310","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","314","75","0","2023","A","",15,79,3361125,685154,5596,823,42771,"",0.82,0.22,0.17,0.21,0.22,0.76,0.76,"",-1,-6.2,-12,-13.2,-367898,-9.9,-202324,-22.8,-2928,-34.4,37,4.7,1905,4.7
"47037","5","3141","76","0","2023","A","",4,17,777503,155460,1558,871,45291,"",0.88,0.12,0.09,0.14,0.16,0.77,0.77,"",-1,-20.0,-6,-26.1,-268043,-25.6,-85991,-35.6,-701,-31.0,6,0.7,321,0.7
"47037","5","31411","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","314110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31412","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","314120","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","3149","76","0","2023","A","",11,61,2583622,529694,4038,809,42067,"",0.80,0.29,0.22,0.25,0.26,0.77,0.77,"",0,0.0,-7,-10.3,-99855,-3.7,-116333,-18.0,-2227,-35.5,50,6.6,2604,6.6
"47037","5","31499","77","0","2023","A","",11,61,2583622,529694,4038,809,42067,"",1.23,0.48,0.38,0.43,0.49,0.79,0.79,"",0,0.0,-7,-10.3,-99855,-3.7,-116333,-18.0,-2227,-35.5,50,6.6,2604,6.6
"47037","5","314999","78","0","2023","A","",11,61,2583622,529694,4038,809,42067,"",1.30,0.57,0.47,0.52,0.56,0.82,0.82,"",0,0.0,-7,-10.3,-99855,-3.7,-116333,-18.0,-2227,-35.5,50,6.6,2604,6.6
"47037","5","315","75","0","2023","A","",26,882,72955829,8352005,49710,1590,82677,"",1.39,2.78,3.80,3.10,1.54,1.37,1.37,"",2,8.3,36,4.3,7097617,10.8,-54428,-0.6,10390,26.4,93,6.2,4823,6.2
"47037","5","3151","76","0","2023","A","N",1,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31512","77","0","2023","A","N",1,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","315120","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","3152","76","0","2023","A","N",20,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",2,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31521","77","0","2023","A","N",4,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","315210","78","0","2023","A","N",4,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31525","77","0","2023","A","N",16,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","315250","78","0","2023","A","N",16,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","3159","76","0","2023","A","",5,25,2479880,232037,2002,1914,99527,"",1.28,0.54,0.94,0.52,0.41,1.76,1.76,"",0,0.0,-2,-7.4,-425346,-14.6,-15895,-6.4,-232,-10.4,-188,-8.9,-9760,-8.9
"47037","5","31599","77","0","2023","A","",5,25,2479880,232037,2002,1914,99527,"",1.28,0.54,0.94,0.52,0.41,1.76,1.76,"",0,0.0,-2,-7.4,-425346,-14.6,-15895,-6.4,-232,-10.4,-188,-8.9,-9760,-8.9
"47037","5","315990","78","0","2023","A","",5,25,2479880,232037,2002,1914,99527,"",1.28,0.54,0.94,0.52,0.41,1.76,1.76,"",0,0.0,-2,-7.4,-425346,-14.6,-15895,-6.4,-232,-10.4,-188,-8.9,-9760,-8.9
"47037","5","316","75","0","2023","A","",4,36,2506400,350518,4406,1336,69461,"",0.92,0.38,0.43,0.39,0.58,1.12,1.12,"",-1,-20.0,12,50.0,871238,53.3,107719,44.4,1543,53.9,3,0.2,126,0.2
"47037","5","3162","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31621","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","316210","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","3169","76","0","2023","A","N",3,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","31699","77","0","2023","A","N",3,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","316990","78","0","2023","A","N",3,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","321","75","0","2023","A","",27,547,37451971,5608604,52334,1316,68447,"",0.59,0.36,0.38,0.33,0.41,1.04,1.04,"",4,17.4,20,3.8,3295131,9.6,487043,9.5,9834,23.1,69,5.5,3613,5.6
"47037","5","3211","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","32111","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","321113","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","3212","76","0","2023","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","32121","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","321215","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","321219","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","3219","76","0","2023","A","",23,536,36601310,5224604,41966,1312,68233,"",0.75,0.61,0.66,0.55,0.57,1.08,1.08,"",4,21.1,19,3.7,3322756,10.0,150868,3.0,757,1.8,74,6.0,3833,6.0
"47037","5","32191","77","0","2023","A","",10,315,24688663,3072760,29930,1508,78397,"",1.00,0.84,0.99,0.66,0.97,1.18,1.18,"",0,0.0,-5,-1.6,1515107,6.5,-219767,-6.7,-1803,-5.7,116,8.3,5998,8.3
"47037","5","321911","78","0","2023","A","",4,201,18351653,1760877,19819,1754,91226,"",1.16,0.97,1.24,0.61,1.16,1.28,1.28,"",0,0.0,-1,-0.5,1596873,9.5,-128572,-6.8,-1834,-8.5,159,10.0,8282,10.0
"47037","5","321912","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","321918","78","0","2023","A","N",5,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","32192","77","0","2023","A","",6,155,7789841,1428156,3814,968,50311,"",0.66,0.67,0.60,0.63,0.24,0.89,0.89,"",1,20.0,3,2.0,319271,4.3,32522,2.3,976,34.4,25,2.7,1297,2.6
"47037","5","321920","78","0","2023","A","",6,155,7789841,1428156,3814,968,50311,"",0.66,0.67,0.60,0.63,0.24,0.89,0.89,"",1,20.0,3,2.0,319271,4.3,32522,2.3,976,34.4,25,2.7,1297,2.6
