"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51600","5","531110","78","0","2020","A","",5,16,825249,98455,713,1024,53242,"",0.49,0.35,0.35,0.21,0.20,1.05,1.05,"",1,25.0,2,14.3,66132,8.7,-7343,-6.9,-1532,-68.2,-25,-2.4,-1305,-2.4
"51600","5","53112","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","531120","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53119","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","531190","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5312","76","0","2020","A","N",11,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53121","77","0","2020","A","N",11,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","531210","78","0","2020","A","N",11,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5313","76","0","2020","A","",28,138,12476581,1808880,27979,1736,90247,"",1.43,1.45,2.04,1.70,3.26,1.40,1.40,"",1,3.7,7,5.3,301432,2.5,8574,0.5,-928,-3.2,-50,-2.8,-2634,-2.8
"51600","5","53131","77","0","2020","A","",15,75,5244904,693956,8537,1339,69623,"",1.07,0.92,1.06,0.77,1.16,1.15,1.15,"",2,15.4,-1,-1.3,-477530,-8.3,-85854,-11.0,-2693,-24.0,-115,-7.9,-6004,-7.9
"51600","5","531311","78","0","2020","A","",12,61,4259824,573925,8356,1343,69833,"",1.14,1.00,1.36,0.86,1.52,1.36,1.35,"",2,20.0,2,3.4,-251360,-5.6,-32282,-5.3,-2353,-22.0,-132,-8.9,-6844,-8.9
"51600","5","531312","78","0","2020","A","",3,14,985080,120031,181,1322,68727,"",0.85,0.67,0.54,0.51,0.10,0.79,0.79,"",0,0.0,-3,-17.6,-226170,-18.7,-53572,-30.9,-340,-65.3,-62,-4.5,-3228,-4.5
"51600","5","53132","77","0","2020","A","N",3,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","531320","78","0","2020","A","N",3,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53139","77","0","2020","A","N",10,0,0,0,0,0,0,"N",2.91,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","531390","78","0","2020","A","N",10,0,0,0,0,0,0,"N",2.91,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","532","75","0","2020","A","N",3,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5321","76","0","2020","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53211","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","532111","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5322","76","0","2020","A","N",2,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53228","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","532289","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54","74","0","2020","A","",461,3079,328348109,29841026,266591,2051,106647,"",2.18,2.51,2.54,2.10,2.30,1.01,1.01,"",-10,-2.1,104,3.5,6287166,2.0,170263,0.6,-26546,-9.1,-31,-1.5,-1597,-1.5
"51600","5","541","75","0","2020","A","",461,3079,328348109,29841026,266591,2051,106647,"",2.18,2.51,2.54,2.10,2.30,1.01,1.01,"",-10,-2.1,104,3.5,6287166,2.0,170263,0.6,-26546,-9.1,-31,-1.5,-1597,-1.5
"51600","5","5411","76","0","2020","A","",189,901,82395796,8640722,60441,1759,91475,"",6.09,6.15,5.26,5.37,5.82,0.86,0.86,"",-6,-3.1,-3,-0.3,-5507882,-6.3,-99941,-1.1,-4931,-7.5,-111,-5.9,-5764,-5.9
"51600","5","54111","77","0","2020","A","",174,834,76985500,7987489,54806,1776,92346,"",6.11,6.22,5.21,5.46,5.96,0.84,0.84,"",-6,-3.3,-10,-1.2,-6604703,-7.9,-245607,-3.0,-4370,-7.4,-128,-6.7,-6646,-6.7
"51600","5","541110","78","0","2020","A","",174,834,76985500,7987489,54806,1776,92346,"",6.11,6.22,5.21,5.46,5.96,0.84,0.84,"",-6,-3.3,-10,-1.2,-6604703,-7.9,-245607,-3.0,-4370,-7.4,-128,-6.7,-6646,-6.7
"51600","5","54119","77","0","2020","A","",15,67,5410296,653233,5635,1551,80650,"",5.93,5.38,6.09,4.54,4.71,1.13,1.13,"",0,0.0,7,11.7,1096821,25.4,145666,28.7,-561,-9.1,159,11.4,8256,11.4
"51600","5","541191","78","0","2020","A","",9,54,4615275,498602,5200,1634,84944,"",6.24,6.38,7.89,4.95,6.29,1.23,1.23,"",0,0.0,10,22.7,1441199,45.4,122971,32.7,-82,-1.6,252,18.2,13078,18.2
"51600","5","541199","78","0","2020","A","",7,13,795021,154631,435,1199,62355,"",6.45,3.26,2.62,3.58,1.18,0.82,0.82,"",1,16.7,-2,-13.3,-344378,-30.2,22695,17.2,-479,-52.4,-222,-15.6,-11552,-15.6
"51600","5","5412","76","0","2020","A","",37,149,9851668,1264769,17738,1272,66119,"",1.50,1.13,0.94,0.84,1.51,0.83,0.83,"",-4,-9.8,-15,-9.1,-2108896,-17.6,-193324,-13.3,-5180,-22.6,-132,-9.4,-6885,-9.4
"51600","5","54121","77","0","2020","A","",37,149,9851668,1264769,17738,1272,66119,"",1.50,1.13,0.94,0.84,1.51,0.83,0.83,"",-4,-9.8,-15,-9.1,-2108896,-17.6,-193324,-13.3,-5180,-22.6,-132,-9.4,-6885,-9.4
"51600","5","541211","78","0","2020","A","",17,80,6053235,799222,7214,1454,75587,"",1.88,1.24,1.01,1.07,1.67,0.81,0.81,"",-2,-10.5,-9,-10.1,-1247239,-17.1,-24570,-3.0,-3137,-30.3,-132,-8.3,-6904,-8.4
"51600","5","541213","78","0","2020","A","",10,34,1526172,292982,10351,874,45444,"",1.83,2.70,3.15,2.30,4.70,1.18,1.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541219","78","0","2020","A","",10,35,2272261,172565,173,1237,64309,"",1.16,1.05,1.09,0.48,0.07,1.03,1.03,"",-1,-9.1,0,0.0,227114,11.1,-26539,-13.3,-46,-21.0,105,9.3,5456,9.3
"51600","5","5413","76","0","2020","A","",33,393,36828308,3638495,32689,1804,93830,"",1.43,2.03,1.98,1.60,1.73,0.98,0.98,"",0,0.0,-2,-0.5,993427,2.8,-73730,-2.0,1232,3.9,58,3.3,3013,3.3
"51600","5","54131","77","0","2020","A","",7,28,1901341,306185,4513,1306,67905,"",1.74,1.15,0.86,1.07,2.29,0.75,0.75,"",0,0.0,-9,-24.3,-803510,-29.7,-63872,-17.3,2182,93.6,-100,-7.1,-5199,-7.1
"51600","5","541310","78","0","2020","A","",7,28,1901341,306185,4513,1306,67905,"",1.74,1.15,0.86,1.07,2.29,0.75,0.75,"",0,0.0,-9,-24.3,-803510,-29.7,-63872,-17.3,2182,93.6,-100,-7.1,-5199,-7.1
"51600","5","54132","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541320","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54133","77","0","2020","A","",22,339,33476063,3059720,27905,1898,98701,"",1.71,2.60,2.49,1.98,2.17,0.96,0.96,"",0,0.0,5,1.5,1611646,5.1,-68107,-2.2,-868,-3.0,66,3.6,3417,3.6
"51600","5","541330","78","0","2020","A","",22,339,33476063,3059720,27905,1898,98701,"",1.71,2.60,2.49,1.98,2.17,0.96,0.96,"",0,0.0,5,1.5,1611646,5.1,-68107,-2.2,-868,-3.0,66,3.6,3417,3.6
"51600","5","54135","77","0","2020","A","N",2,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541350","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54137","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541370","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5414","76","0","2020","A","N",3,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54141","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541410","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54143","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541430","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5415","76","0","2020","A","",87,1006,141220216,9833314,79662,2700,140413,"",1.80,3.52,3.84,2.84,2.55,1.09,1.09,"",-6,-6.5,98,10.8,12095097,9.4,544865,5.9,-19193,-19.4,-34,-1.2,-1769,-1.2
"51600","5","54151","77","0","2020","A","",87,1006,141220216,9833314,79662,2700,140413,"",1.80,3.52,3.84,2.84,2.55,1.09,1.09,"",-6,-6.5,98,10.8,12095097,9.4,544865,5.9,-19193,-19.4,-34,-1.2,-1769,-1.2
"51600","5","541511","78","0","2020","A","",36,296,38834156,3303715,35105,2527,131418,"",1.66,2.34,2.21,2.13,2.42,0.94,0.94,"",-2,-5.3,37,14.3,3574152,10.1,429788,15.0,-23801,-40.4,-92,-3.5,-4765,-3.5
"51600","5","541512","78","0","2020","A","",36,675,99084140,6125750,38721,2824,146846,"",1.60,5.02,6.12,3.75,2.73,1.22,1.22,"",-1,-2.7,94,16.2,12351838,14.2,554246,9.9,7586,24.4,-46,-1.6,-2414,-1.6
"51600","5","541519","78","0","2020","A","",15,36,3301920,403849,5836,1789,93012,"",4.81,2.39,1.76,2.18,3.36,0.75,0.75,"",-2,-11.8,-32,-47.1,-3830893,-53.7,-439169,-52.1,-2978,-33.8,-223,-11.1,-11626,-11.1
"51600","5","5416","76","0","2020","A","",68,409,43770241,4130483,62321,2057,106952,"",1.44,2.05,2.16,1.73,3.10,1.05,1.05,"",-3,-4.2,-2,-0.5,-1759377,-3.9,-550895,-11.8,-2387,-3.7,-72,-3.4,-3781,-3.4
"51600","5","54161","77","0","2020","A","",58,351,38152312,3552062,61741,2093,108825,"",1.55,2.16,2.26,1.83,3.82,1.05,1.05,"",-3,-4.9,-13,-3.6,-2956683,-7.2,-645956,-15.4,-1081,-1.7,-81,-3.7,-4215,-3.7
"51600","5","541611","78","0","2020","A","",32,213,23214689,2112622,17222,2099,109160,"",1.63,2.44,2.29,2.00,2.06,0.94,0.94,"",-4,-11.1,-35,-14.1,-5703498,-19.7,-708796,-25.1,-9327,-35.1,-140,-6.3,-7250,-6.2
"51600","5","541612","78","0","2020","A","",5,4,235611,48000,240,1236,64258,"",2.69,0.39,0.22,0.40,0.22,0.63,0.63,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541613","78","0","2020","A","",11,61,4238110,614178,11025,1340,69668,"",1.16,1.78,1.42,1.48,2.98,0.80,0.80,"",2,22.2,14,29.8,1086566,34.5,177932,40.8,1559,16.5,44,3.4,2255,3.3
"51600","5","541614","78","0","2020","A","",3,3,240670,24000,217,1543,80223,"",1.19,0.17,0.18,0.12,0.13,1.02,1.02,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541618","78","0","2020","A","",7,70,10223232,753262,33037,2792,145182,"",1.75,5.26,7.72,4.98,24.25,1.46,1.46,"",-3,-30.0,7,11.1,1590261,18.4,-123091,-14.0,7070,27.2,160,6.1,8332,6.1
"51600","5","54162","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541620","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54169","77","0","2020","A","N",7,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541690","78","0","2020","A","N",7,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5417","76","0","2020","A","N",4,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54171","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541713","78","0","2020","A","N",1,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541714","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541715","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54172","77","0","2020","A","N",1,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541720","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5418","76","0","2020","A","",8,23,1659503,207145,2401,1373,71376,"",0.89,0.40,0.32,0.32,0.40,0.79,0.79,"",0,0.0,-2,-8.0,-54287,-3.2,-59053,-22.2,1913,392.0,28,2.1,1425,2.0
"51600","5","54181","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541810","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54182","77","0","2020","A","",4,3,426514,32000,32,2983,155096,"",2.19,0.40,0.49,0.39,0.04,1.34,1.34,"",0,0.0,-1,-25.0,-143222,-25.1,-14003,-30.4,-19,-37.3,125,4.4,6469,4.4
"51600","5","541820","78","0","2020","A","",4,3,426514,32000,32,2983,155096,"",2.19,0.40,0.49,0.39,0.04,1.34,1.34,"",0,0.0,-1,-25.0,-143222,-25.1,-14003,-30.4,-19,-37.3,125,4.4,6469,4.4
"51600","5","54183","77","0","2020","A","N",1,0,0,0,0,0,0,"N",5.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541830","78","0","2020","A","N",1,0,0,0,0,0,0,"N",5.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54186","77","0","2020","A","N",2,0,0,0,0,0,0,"N",5.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541860","78","0","2020","A","N",2,0,0,0,0,0,0,"N",5.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5419","76","0","2020","A","",33,179,10854894,1890521,10639,1169,60783,"",1.99,1.87,1.88,1.78,1.50,1.00,1.00,"",6,22.2,24,15.5,2041574,23.2,525409,38.5,2292,27.5,72,6.6,3739,6.6
"51600","5","54191","77","0","2020","A","",6,10,1041724,73758,74,2003,104172,"",4.48,0.97,1.00,0.65,0.07,1.03,1.03,"",0,0.0,-3,-23.1,-434313,-29.4,-16992,-18.7,-412,-84.8,-209,-9.4,-10844,-9.4
"51600","5","541910","78","0","2020","A","",6,10,1041724,73758,74,2003,104172,"",4.48,0.97,1.00,0.65,0.07,1.03,1.03,"",0,0.0,-3,-23.1,-434313,-29.4,-16992,-18.7,-412,-84.8,-209,-9.4,-10844,-9.4
"51600","5","54192","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541921","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54193","77","0","2020","A","N",2,0,0,0,0,0,0,"N",2.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541930","78","0","2020","A","N",2,0,0,0,0,0,0,"N",2.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54194","77","0","2020","A","",10,132,7347742,1397440,3149,1070,55665,"",1.91,2.49,3.09,2.50,1.22,1.24,1.24,"",0,0.0,9,7.3,1177508,19.1,317524,29.4,-151,-4.6,106,11.0,5534,11.0
"51600","5","541940","78","0","2020","A","",10,132,7347742,1397440,3149,1070,55665,"",1.91,2.49,3.09,2.50,1.22,1.24,1.24,"",0,0.0,9,7.3,1177508,19.1,317524,29.4,-151,-4.6,106,11.0,5534,11.0
"51600","5","54199","77","0","2020","A","",13,33,2300064,347822,5718,1334,69349,"",1.84,1.48,1.18,1.23,2.26,0.80,0.80,"",5,62.5,21,175.0,1436940,166.5,228126,190.6,4824,539.6,-40,-2.9,-2082,-2.9
"51600","5","541990","78","0","2020","A","",13,33,2300064,347822,5718,1334,69349,"",1.84,1.48,1.18,1.23,2.26,0.80,0.80,"",5,62.5,21,175.0,1436940,166.5,228126,190.6,4824,539.6,-40,-2.9,-2082,-2.9
"51600","5","55","74","0","2020","A","",7,132,20459782,2063842,16274,2979,154901,"",0.60,0.44,0.52,0.47,0.51,1.19,1.19,"",2,40.0,17,14.8,2779297,15.7,-222312,-9.7,-11986,-42.4,31,1.1,1602,1.0
"51600","5","551","75","0","2020","A","",7,132,20459782,2063842,16274,2979,154901,"",0.60,0.44,0.52,0.47,0.51,1.19,1.19,"",2,40.0,17,14.8,2779297,15.7,-222312,-9.7,-11986,-42.4,31,1.1,1602,1.0
"51600","5","5511","76","0","2020","A","",7,132,20459782,2063842,16274,2979,154901,"",0.60,0.44,0.52,0.47,0.51,1.19,1.19,"",2,40.0,17,14.8,2779297,15.7,-222312,-9.7,-11986,-42.4,31,1.1,1602,1.0
"51600","5","55111","77","0","2020","A","",7,132,20459782,2063842,16274,2979,154901,"",0.60,0.44,0.52,0.47,0.51,1.19,1.19,"",2,40.0,17,14.8,2779297,15.7,-222312,-9.7,-11986,-42.4,31,1.1,1602,1.0
"51600","5","551112","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","551114","78","0","2020","A","N",6,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56","74","0","2020","A","",76,1188,60435563,14560707,174485,979,50890,"",0.81,1.07,1.19,1.10,1.40,1.11,1.11,"",-1,-1.3,-161,-11.9,-5378039,-8.2,-1957235,-11.8,-78882,-31.1,41,4.4,2100,4.3
"51600","5","561","75","0","2020","A","N",75,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",-1,-1.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5611","76","0","2020","A","",10,41,3782298,361451,605,1763,91692,"",1.10,0.61,0.59,0.52,0.11,0.97,0.97,"",0,0.0,2,5.1,318875,9.2,-2766,-0.8,13,2.2,62,3.6,3264,3.7
"51600","5","56111","77","0","2020","A","",10,41,3782298,361451,605,1763,91692,"",1.10,0.61,0.59,0.52,0.11,0.97,0.97,"",0,0.0,2,5.1,318875,9.2,-2766,-0.8,13,2.2,62,3.6,3264,3.7
"51600","5","561110","78","0","2020","A","",10,41,3782298,361451,605,1763,91692,"",1.10,0.61,0.59,0.52,0.11,0.97,0.97,"",0,0.0,2,5.1,318875,9.2,-2766,-0.8,13,2.2,62,3.6,3264,3.7
"51600","5","5613","76","0","2020","A","",8,122,6606099,2530493,56885,1042,54185,"",0.40,0.30,0.38,0.45,0.97,1.28,1.28,"",-3,-27.3,-77,-38.7,-6585670,-49.9,-1293307,-33.8,-34978,-38.1,-231,-18.1,-11994,-18.1
"51600","5","56132","77","0","2020","A","N",7,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561320","78","0","2020","A","N",7,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56133","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561330","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5614","76","0","2020","A","",9,78,4968132,896876,7387,1221,63491,"",1.09,0.73,0.96,0.78,0.81,1.31,1.31,"",0,0.0,-19,-19.6,-496172,-9.1,-97520,-9.8,-3908,-34.6,138,12.7,7158,12.7
"51600","5","56141","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561410","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56142","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561422","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56143","77","0","2020","A","N",3,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561439","78","0","2020","A","N",3,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56144","77","0","2020","A","N",1,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561440","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56149","77","0","2020","A","",3,16,2073421,297090,3804,2479,128917,"",1.18,1.32,2.54,2.37,3.69,1.92,1.92,"",0,0.0,-1,-5.9,-168478,-7.5,10345,3.6,-421,-10.0,-121,-4.7,-6273,-4.6
"51600","5","561492","78","0","2020","A","N",1,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561499","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5615","76","0","2020","A","",4,38,2852382,429620,7570,1440,74898,"",1.15,1.85,2.10,1.64,4.44,1.13,1.13,"",0,0.0,-7,-15.6,-15153,-0.5,77796,22.1,-1650,-17.9,226,18.6,11760,18.6
"51600","5","56152","77","0","2020","A","N",1,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561520","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","56159","77","0","2020","A","N",3,0,0,0,0,0,0,"N",3.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561591","78","0","2020","A","N",1,0,0,0,0,0,0,"N",6.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","561599","78","0","2020","A","N",2,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5616","76","0","2020","A","",15,456,21738764,5526461,55218,916,47638,"",2.65,3.87,4.80,4.43,5.68,1.24,1.24,"",2,15.4,-33,-6.7,2845412,15.1,-304993,-5.2,-22694,-29.1,173,23.3,8988,23.3
"51600","5","56161","77","0","2020","A","N",10,0,0,0,0,0,0,"N",2.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
