"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51600","5","518210","78","0","2022","A","",6,11,1304200,137641,1381,2370,123231,"",0.78,0.16,0.13,0.16,0.17,0.80,0.80,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","519","75","0","2022","A","N",5,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5192","76","0","2022","A","N",5,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51929","77","0","2022","A","N",5,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","519290","78","0","2022","A","N",5,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52","74","0","2022","A","",117,789,94662883,8524200,97050,2307,119978,"",1.26,0.87,0.81,0.85,1.21,0.93,0.94,"",9,8.3,-77,-8.9,-5851493,-5.8,-850921,-9.1,-38722,-28.5,75,3.4,3933,3.4
"51600","5","522","75","0","2022","A","",31,455,57559341,4909694,65526,2435,126620,"",0.97,1.17,1.43,1.16,2.01,1.22,1.22,"",0,0.0,-45,-9.0,-10168448,-15.0,-828033,-14.4,-39010,-37.3,-168,-6.5,-8745,-6.5
"51600","5","5221","76","0","2022","A","",20,362,47699159,4042945,51250,2532,131644,"",1.14,1.41,1.90,1.45,2.71,1.34,1.34,"",-2,-9.1,-33,-8.4,-7070269,-12.9,-569502,-12.3,-28387,-35.6,-134,-5.0,-6984,-5.0
"51600","5","52211","77","0","2022","A","N",18,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522110","78","0","2022","A","N",18,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52213","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522130","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5222","76","0","2022","A","",8,79,8680588,696082,12775,2127,110581,"",0.91,0.92,0.90,0.73,1.47,0.99,0.99,"",1,14.3,-7,-8.1,-2438333,-21.9,-141087,-16.9,-9761,-43.3,-369,-14.8,-19212,-14.8
"51600","5","52221","77","0","2022","A","N",2,0,0,0,0,0,0,"N",12.19,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522210","78","0","2022","A","N",2,0,0,0,0,0,0,"N",12.19,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52229","77","0","2022","A","N",6,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522291","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522292","78","0","2022","A","N",4,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522299","78","0","2022","A","N",2,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5223","76","0","2022","A","",3,14,1179594,170667,1501,1650,85789,"",0.54,0.30,0.21,0.34,0.30,0.73,0.73,"",0,0.0,-6,-30.0,-659846,-35.9,-117444,-40.8,-862,-36.5,-156,-8.6,-8140,-8.7
"51600","5","52231","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522310","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52232","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522320","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","523","75","0","2022","A","N",34,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",4,13.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5231","76","0","2022","A","N",11,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52315","77","0","2022","A","",9,26,4208118,201389,769,3163,164487,"",1.39,0.41,0.24,0.27,0.13,0.59,0.59,"N",9,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","523150","78","0","2022","A","",9,26,4208118,201389,769,3163,164487,"",1.39,0.41,0.24,0.27,0.13,0.59,0.59,"N",9,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52316","77","0","2022","A","N",2,0,0,0,0,0,0,"N",3.46,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","523160","78","0","2022","A","N",2,0,0,0,0,0,0,"N",3.46,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5239","76","0","2022","A","",23,37,2339927,362372,1497,1233,64108,"",1.43,0.46,0.11,0.38,0.16,0.25,0.25,"",3,15.0,4,12.1,361521,18.3,69814,23.9,-1004,-40.1,68,5.8,3545,5.9
"51600","5","52391","77","0","2022","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","523910","78","0","2022","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52394","77","0","2022","A","",22,32,2154691,303461,1300,1302,67687,"",1.67,0.47,0.12,0.37,0.17,0.25,0.25,"N",22,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","523940","78","0","2022","A","",22,32,2154691,303461,1300,1302,67687,"",1.67,0.47,0.12,0.37,0.17,0.25,0.25,"N",22,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52399","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","523999","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","524","75","0","2022","A","",51,270,29643490,2996773,28936,2114,109926,"",1.43,0.74,0.84,0.77,0.94,1.13,1.13,"",6,13.3,-28,-9.4,5019396,20.4,-55882,-1.8,1247,4.5,527,33.2,27410,33.2
"51600","5","5241","76","0","2022","A","",9,121,9046557,1183141,4868,1439,74816,"",1.59,0.69,0.49,0.63,0.33,0.71,0.71,"",1,12.5,-27,-18.2,-2785315,-23.5,-396925,-25.1,-2563,-34.5,-96,-6.3,-4994,-6.3
"51600","5","52411","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","524114","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52412","77","0","2022","A","N",8,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","524126","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","524127","78","0","2022","A","",7,112,8264569,1051615,3773,1418,73736,"",7.17,11.59,8.09,9.62,3.81,0.70,0.70,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5242","76","0","2022","A","",42,149,20596933,1813632,24068,2663,138467,"",1.40,0.79,1.21,0.90,1.49,1.53,1.53,"",5,13.5,-1,-0.7,7804711,61.0,341043,23.2,3810,18.8,1025,62.6,53280,62.5
"51600","5","52421","77","0","2022","A","",35,142,19977816,1749632,23474,2707,140771,"",1.36,1.06,1.63,1.21,2.17,1.54,1.54,"",3,9.4,-2,-1.4,7676565,62.4,333043,23.5,3592,18.1,1066,65.0,55444,65.0
"51600","5","524210","78","0","2022","A","",35,142,19977816,1749632,23474,2707,140771,"",1.36,1.06,1.63,1.21,2.17,1.54,1.54,"",3,9.4,-2,-1.4,7676565,62.4,333043,23.5,3592,18.1,1066,65.0,55444,65.0
"51600","5","52429","77","0","2022","A","",7,7,619117,64000,594,1742,90602,"",1.60,0.13,0.13,0.11,0.11,1.02,1.02,"",2,40.0,1,16.7,128146,26.1,8000,14.3,218,58.0,168,10.7,8773,10.7
"51600","5","524291","78","0","2022","A","N",2,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","524298","78","0","2022","A","N",5,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","525","75","0","2022","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5251","76","0","2022","A","N",1,0,0,0,0,0,0,"N",3.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52511","77","0","2022","A","N",1,0,0,0,0,0,0,"N",7.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","525110","78","0","2022","A","N",1,0,0,0,0,0,0,"N",7.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53","74","0","2022","A","",57,183,16719010,2637127,33559,1756,91319,"",0.73,0.54,0.69,0.74,1.00,1.28,1.28,"",6,11.8,7,4.0,972982,6.2,372842,16.5,-8981,-21.1,33,1.9,1726,1.9
"51600","5","531","75","0","2022","A","N",55,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",6,12.2,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5311","76","0","2022","A","N",8,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53111","77","0","2022","A","",4,12,731688,88622,799,1157,60139,"",0.37,0.23,0.24,0.17,0.16,1.05,1.05,"",-1,-20.0,-1,-7.7,-24576,-3.2,-4242,-4.6,-400,-33.4,45,4.0,2335,4.0
"51600","5","531110","78","0","2022","A","",4,12,731688,88622,799,1157,60139,"",0.37,0.23,0.24,0.17,0.16,1.05,1.05,"",-1,-20.0,-1,-7.7,-24576,-3.2,-4242,-4.6,-400,-33.4,45,4.0,2335,4.0
"51600","5","53112","77","0","2022","A","N",3,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","531120","78","0","2022","A","N",3,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53119","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","531190","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5312","76","0","2022","A","N",16,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",3,23.1,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53121","77","0","2022","A","N",16,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",3,23.1,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","531210","78","0","2022","A","N",16,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",3,23.1,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5313","76","0","2022","A","",31,150,14430196,2275235,28183,1855,96469,"",1.39,1.30,1.76,1.85,2.43,1.35,1.35,"",3,10.7,8,5.6,635973,4.6,366069,19.2,-6500,-18.7,-14,-0.7,-730,-0.8
"51600","5","53131","77","0","2022","A","",17,88,6361346,956749,10890,1393,72425,"",1.10,0.90,0.99,0.92,1.11,1.09,1.09,"",1,6.2,11,14.3,724371,12.9,123201,14.8,693,6.8,-12,-0.9,-624,-0.9
"51600","5","531311","78","0","2022","A","",14,73,5249885,815675,10401,1385,71998,"",1.19,1.00,1.25,1.05,1.40,1.26,1.26,"",1,7.7,10,15.9,620477,13.4,119688,17.2,704,7.3,-38,-2.7,-1974,-2.7
"51600","5","531312","78","0","2022","A","",3,15,1111461,141074,489,1433,74511,"",0.80,0.62,0.49,0.54,0.21,0.80,0.80,"",0,0.0,0,0.0,103894,10.3,3513,2.6,-11,-2.2,104,7.8,5421,7.8
"51600","5","53132","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","531320","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53139","77","0","2022","A","N",12,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","531390","78","0","2022","A","N",12,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","532","75","0","2022","A","N",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5321","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53211","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","532111","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5322","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53228","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","532289","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54","74","0","2022","A","",506,3367,392699797,35849243,359679,2243,116646,"",1.96,2.20,2.27,2.10,2.27,1.03,1.03,"",33,7.0,60,1.8,13727583,3.6,2086336,6.2,-165058,-31.5,39,1.8,2063,1.8
"51600","5","541","75","0","2022","A","",506,3367,392699797,35849243,359679,2243,116646,"",1.96,2.20,2.27,2.10,2.27,1.03,1.03,"",33,7.0,60,1.8,13727583,3.6,2086336,6.2,-165058,-31.5,39,1.8,2063,1.8
"51600","5","5411","76","0","2022","A","",202,931,93616540,9446200,79207,1935,100600,"",6.05,5.46,4.73,5.34,5.76,0.87,0.87,"",9,4.7,11,1.2,7848097,9.2,513109,5.7,-14262,-15.3,143,8.0,7416,8.0
"51600","5","54111","77","0","2022","A","",185,844,85219970,8633011,70690,1941,100942,"",6.10,5.45,4.58,5.39,5.77,0.84,0.84,"",9,5.1,6,0.7,6883753,8.8,483456,5.9,-12506,-15.0,144,8.0,7481,8.0
"51600","5","541110","78","0","2022","A","",185,844,85219970,8633011,70690,1941,100942,"",6.10,5.45,4.58,5.39,5.77,0.84,0.84,"",9,5.1,6,0.7,6883753,8.8,483456,5.9,-12506,-15.0,144,8.0,7481,8.0
"51600","5","54119","77","0","2022","A","",17,86,8396570,813189,8517,1870,97258,"",5.53,5.50,7.25,4.90,5.66,1.31,1.31,"",1,6.2,4,4.9,964344,13.0,29653,3.8,-1756,-17.1,132,7.6,6897,7.6
"51600","5","541191","78","0","2022","A","",10,74,7381881,693446,7910,1921,99868,"",6.09,7.23,10.55,6.22,8.28,1.46,1.46,"",1,11.1,6,8.8,726965,10.9,68131,10.9,-1201,-13.2,46,2.5,2360,2.4
"51600","5","541199","78","0","2022","A","",7,12,1014689,119743,607,1572,81720,"",4.89,2.22,2.21,2.19,1.11,0.96,0.96,"",0,0.0,-2,-14.3,237379,30.5,-38478,-24.3,-555,-47.8,504,47.2,26198,47.2
"51600","5","5412","76","0","2022","A","",36,161,12070765,1598233,17186,1442,74974,"",1.28,0.99,0.84,0.90,1.04,0.84,0.84,"",0,0.0,8,5.2,1179598,10.8,289988,22.2,-1802,-9.5,74,5.4,3829,5.4
"51600","5","54121","77","0","2022","A","",36,161,12070765,1598233,17186,1442,74974,"",1.28,0.99,0.84,0.90,1.04,0.84,0.84,"",0,0.0,8,5.2,1179598,10.8,289988,22.2,-1802,-9.5,74,5.4,3829,5.4
"51600","5","541211","78","0","2022","A","",17,96,7923585,951644,6825,1580,82181,"",1.71,1.24,0.97,1.10,1.12,0.77,0.77,"",0,0.0,10,11.6,1210619,18.0,150938,18.9,-1486,-17.9,80,5.3,4199,5.4
"51600","5","541213","78","0","2022","A","",10,28,1594204,307510,9025,1085,56432,"",1.68,2.03,2.43,2.21,3.62,1.19,1.19,"",0,0.0,-2,-6.7,-39398,-2.4,9030,3.0,-686,-7.1,35,3.3,1827,3.3
"51600","5","541219","78","0","2022","A","",10,36,2552976,339079,1336,1351,70265,"",0.96,0.88,0.91,0.83,0.38,1.02,1.02,"",0,0.0,-1,-2.7,8377,0.3,130020,62.2,370,38.3,31,2.3,1647,2.4
"51600","5","5413","76","0","2022","A","",33,364,35651174,4071090,43782,1881,97831,"",1.26,1.57,1.52,1.57,1.77,0.97,0.97,"",1,3.1,-5,-1.4,-1069593,-2.9,136895,3.5,-15930,-26.7,-35,-1.8,-1796,-1.8
"51600","5","54131","77","0","2022","A","",8,19,1448458,226904,5738,1473,76570,"",1.75,0.66,0.51,0.69,2.14,0.79,0.79,"",1,14.3,-3,-13.6,-117079,-7.5,-28819,-11.3,-1054,-15.5,105,7.7,5409,7.6
"51600","5","541310","78","0","2022","A","",8,19,1448458,226904,5738,1473,76570,"",1.75,0.66,0.51,0.69,2.14,0.79,0.79,"",1,14.3,-3,-13.6,-117079,-7.5,-28819,-11.3,-1054,-15.5,105,7.7,5409,7.6
"51600","5","54132","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541320","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54133","77","0","2022","A","",21,310,32013018,3462110,36782,1986,103268,"",1.41,1.97,1.88,1.95,2.18,0.95,0.95,"",0,0.0,-6,-1.9,-1337327,-4.0,135576,4.1,-14976,-28.9,-41,-2.0,-2160,-2.0
"51600","5","541330","78","0","2022","A","",21,310,32013018,3462110,36782,1986,103268,"",1.41,1.97,1.88,1.95,2.18,0.95,0.95,"",0,0.0,-6,-1.9,-1337327,-4.0,135576,4.1,-14976,-28.9,-41,-2.0,-2160,-2.0
"51600","5","54135","77","0","2022","A","N",2,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541350","78","0","2022","A","N",2,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54137","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541370","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5414","76","0","2022","A","",5,16,1036048,187511,1553,1258,65435,"",0.67,0.73,0.61,0.84,0.68,0.84,0.84,"",1,25.0,7,77.8,402738,63.6,101363,117.7,460,42.1,-121,-8.8,-6260,-8.7
"51600","5","54141","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541410","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54143","77","0","2022","A","N",4,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541430","78","0","2022","A","N",4,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5415","76","0","2022","A","",95,1209,179302184,12429793,103620,2853,148347,"",1.52,3.38,3.65,2.90,2.51,1.08,1.08,"",7,8.0,13,1.1,-610623,-0.3,391316,3.3,-120909,-53.9,-39,-1.3,-2040,-1.4
"51600","5","54151","77","0","2022","A","",95,1209,179302184,12429793,103620,2853,148347,"",1.52,3.38,3.65,2.90,2.51,1.08,1.08,"",7,8.0,13,1.1,-610623,-0.3,391316,3.3,-120909,-53.9,-39,-1.3,-2040,-1.4
"51600","5","541511","78","0","2022","A","",43,315,40799369,3382766,28948,2490,129488,"",1.45,1.96,1.73,1.76,1.56,0.88,0.88,"",6,16.2,-11,-3.4,-13546939,-24.9,55297,1.7,-19178,-39.8,-717,-22.4,-37261,-22.3
"51600","5","541512","78","0","2022","A","",39,833,132109299,8289957,64685,3051,158642,"",1.43,5.03,6.22,4.11,3.37,1.24,1.24,"",1,2.6,9,1.1,11268715,9.3,77789,0.9,-103570,-61.6,230,8.2,11931,8.1
"51600","5","541519","78","0","2022","A","",13,61,6393516,757070,9987,2021,105099,"",2.83,3.00,2.24,3.16,4.18,0.75,0.75,"",0,0.0,14,29.8,1667601,35.3,258230,51.8,1839,22.6,77,4.0,4010,4.0
"51600","5","5416","76","0","2022","A","",83,435,52340930,5345728,96439,2313,120278,"",1.38,1.66,1.81,1.79,3.31,1.09,1.09,"",9,12.2,10,2.4,3938191,8.1,499566,10.3,4858,5.3,123,5.6,6389,5.6
"51600","5","54161","77","0","2022","A","",72,397,47120151,4600868,93406,2284,118765,"",1.46,1.83,1.93,1.87,3.90,1.06,1.06,"",8,12.5,30,8.2,4167390,9.7,440783,10.6,4472,5.0,36,1.6,1860,1.6
"51600","5","541611","78","0","2022","A","",37,222,28212892,2398324,25194,2441,126942,"",1.46,1.90,1.91,1.79,2.02,1.00,1.00,"",4,12.1,9,4.2,2577302,10.1,153262,6.8,2354,10.3,125,5.4,6493,5.4
"51600","5","541612","78","0","2022","A","N",6,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541613","78","0","2022","A","",16,77,6022021,795518,13865,1502,78124,"",1.21,1.67,1.36,1.49,2.49,0.81,0.81,"",2,14.3,-4,-4.9,23920,0.4,-49411,-5.8,-2697,-16.3,75,5.3,3921,5.3
"51600","5","541614","78","0","2022","A","N",3,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541618","78","0","2022","A","",10,90,12456323,1332454,53506,2676,139177,"",1.94,5.23,6.87,7.15,28.62,1.32,1.32,"",2,25.0,23,34.3,1625035,15.0,345071,34.9,4817,9.9,-452,-14.5,-23496,-14.4
"51600","5","54162","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541620","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54169","77","0","2022","A","N",9,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541690","78","0","2022","A","N",9,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5417","76","0","2022","A","",6,14,1604082,134402,827,2230,115958,"",0.73,0.11,0.08,0.10,0.07,0.74,0.74,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54171","77","0","2022","A","N",5,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541713","78","0","2022","A","N",1,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541714","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541715","78","0","2022","A","N",3,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54172","77","0","2022","A","N",1,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","541720","78","0","2022","A","N",1,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5418","76","0","2022","A","",10,12,927651,122301,413,1487,77304,"",0.84,0.17,0.13,0.16,0.05,0.78,0.78,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","54181","77","0","2022","A","",3,3,161461,17650,68,1202,62501,"",0.54,0.09,0.04,0.05,0.02,0.54,0.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
