"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51107","2","926150","78","0","2022","A","",1,141,3686987,0,0,503,26149,"",0.29,2.29,0.75,0.00,0.00,0.33,0.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","2","928","75","0","2022","A","",1,1,37067,0,0,713,37067,"",1.08,0.05,0.03,0.00,0.00,0.60,0.60,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","2","9281","76","0","2022","A","",1,1,37067,0,0,713,37067,"",1.08,0.05,0.03,0.00,0.00,0.60,0.60,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","2","92811","77","0","2022","A","",1,1,37067,0,0,713,37067,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","2","928110","78","0","2022","A","",1,1,37067,0,0,713,37067,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","10","71","0","2022","A","",243,22207,1453531916,6147644,20830,1259,65454,"",1.09,1.33,1.27,0.29,0.28,0.96,0.96,"",1,0.4,528,2.4,92430559,6.8,364924,6.3,-2852,-12.0,52,4.3,2670,4.3
"51107","3","102","72","0","2022","A","",243,22207,1453531916,6147644,20830,1259,65454,"",1.12,1.34,1.28,0.29,0.28,0.96,0.96,"",1,0.4,528,2.4,92430559,6.8,364924,6.3,-2852,-12.0,52,4.3,2670,4.3
"51107","3","1021","73","0","2022","A","",4,2244,163015111,0,0,1397,72639,"",0.26,3.44,2.89,0.00,0.00,0.84,0.84,"",0,0.0,2,0.1,14680474,9.9,0,0.0,0,0.0,124,9.7,6462,9.8
"51107","3","1022","73","0","2022","A","",8,377,24404239,0,0,1245,64761,"",1.20,2.60,3.77,0.00,0.00,1.45,1.45,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","1024","73","0","2022","A","",1,26,2604620,0,0,1914,99540,"",0.17,0.23,0.34,0.00,0.00,1.45,1.45,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","1025","73","0","2022","A","",124,14294,875517410,0,0,1178,61251,"",1.30,1.39,1.31,0.00,0.00,0.94,0.94,"",1,0.8,321,2.3,56124638,6.8,0,0.0,0,0.0,50,4.4,2608,4.4
"51107","3","1026","73","0","2022","A","",25,942,21302938,1082378,4115,435,22623,"",4.14,2.14,1.07,0.72,0.34,0.50,0.50,"",0,0.0,7,0.7,449357,2.2,119301,12.4,-992,-19.4,6,1.4,322,1.4
"51107","3","1028","73","0","2022","A","",81,4324,366687598,5065266,16715,1631,84796,"",0.98,0.88,0.98,0.56,0.50,1.12,1.12,"",0,0.0,200,4.8,19250770,5.5,245623,5.1,-1860,-10.0,11,0.7,542,0.6
"51107","3","22","74","0","2022","A","",1,337,28683858,0,0,1636,85094,"",0.09,1.14,1.03,0.00,0.00,0.91,0.91,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","221","75","0","2022","A","",1,337,28683858,0,0,1636,85094,"",0.09,1.14,1.03,0.00,0.00,0.91,0.91,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","2213","76","0","2022","A","",1,337,28683858,0,0,1636,85094,"",0.11,1.73,1.77,0.00,0.00,1.02,1.02,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","22132","77","0","2022","A","",1,337,28683858,0,0,1636,85094,"",0.33,5.44,5.41,0.00,0.00,0.99,0.99,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","221320","78","0","2022","A","",1,337,28683858,0,0,1636,85094,"",0.33,5.44,5.41,0.00,0.00,0.99,0.99,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","48-49","74","0","2022","A","",3,1907,134331253,0,0,1355,70438,"",0.79,5.54,4.77,0.00,0.00,0.86,0.86,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","485","75","0","2022","A","",1,919,43783938,0,0,916,47656,"",0.44,3.29,1.96,0.00,0.00,0.60,0.60,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","4854","76","0","2022","A","",1,919,43783938,0,0,916,47656,"",0.69,13.45,15.08,0.00,0.00,1.12,1.12,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","48541","77","0","2022","A","",1,919,43783938,0,0,916,47656,"",0.69,13.45,15.08,0.00,0.00,1.12,1.12,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","485410","78","0","2022","A","",1,919,43783938,0,0,916,47656,"",0.69,13.45,15.08,0.00,0.00,1.12,1.12,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","488","75","0","2022","A","",1,737,70571905,0,0,1843,95821,"",0.89,13.72,13.88,0.00,0.00,1.01,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","4881","76","0","2022","A","",1,737,70571905,0,0,1843,95821,"",1.30,19.13,20.23,0.00,0.00,1.06,1.06,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","48811","77","0","2022","A","",1,737,70571905,0,0,1843,95821,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","488119","78","0","2022","A","",1,737,70571905,0,0,1843,95821,"",1.40,20.05,21.21,0.00,0.00,1.06,1.06,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","493","75","0","2022","A","",1,252,19975410,0,0,1525,79320,"",3.09,26.98,30.60,0.00,0.00,1.13,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","4931","76","0","2022","A","",1,252,19975410,0,0,1525,79320,"",3.09,26.98,30.60,0.00,0.00,1.13,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","49311","77","0","2022","A","",1,252,19975410,0,0,1525,79320,"",3.32,28.06,31.83,0.00,0.00,1.13,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","493110","78","0","2022","A","",1,252,19975410,0,0,1525,79320,"",3.32,28.06,31.83,0.00,0.00,1.13,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","51","74","0","2022","A","",8,377,24404239,0,0,1245,64761,"",1.20,2.60,3.77,0.00,0.00,1.45,1.45,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","518","75","0","2022","A","",1,138,14459484,0,0,2019,104969,"",7.70,41.76,47.91,0.00,0.00,1.15,1.15,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","5182","76","0","2022","A","",1,138,14459484,0,0,2019,104969,"",7.70,41.76,47.91,0.00,0.00,1.15,1.15,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","51821","77","0","2022","A","",1,138,14459484,0,0,2019,104969,"",7.70,41.76,47.91,0.00,0.00,1.15,1.15,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","518210","78","0","2022","A","",1,138,14459484,0,0,2019,104969,"",7.70,41.76,47.91,0.00,0.00,1.15,1.15,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","519","75","0","2022","A","",7,239,9944755,0,0,800,41595,"",1.09,1.70,1.64,0.00,0.00,0.96,0.96,"",0,0.0,1,0.4,42947,0.4,0,0.0,0,0.0,-2,-0.2,-97,-0.2
"51107","3","5192","76","0","2022","A","",7,239,9944755,0,0,800,41595,"",1.09,1.70,1.64,0.00,0.00,0.96,0.96,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","51921","77","0","2022","A","",7,239,9944755,0,0,800,41595,"N",1.10,0,0,0,0,0,0,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","519210","78","0","2022","A","",7,239,9944755,0,0,800,41595,"N",1.10,0,0,0,0,0,0,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","54","74","0","2022","A","",1,26,2604620,0,0,1914,99540,"",0.66,1.05,1.20,0.00,0.00,1.14,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","541","75","0","2022","A","",1,26,2604620,0,0,1914,99540,"",0.66,1.05,1.20,0.00,0.00,1.14,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","5413","76","0","2022","A","",1,26,2604620,0,0,1914,99540,"",1.56,2.66,3.14,0.00,0.00,1.17,1.17,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","54137","77","0","2022","A","",1,26,2604620,0,0,1914,99540,"",29.61,189.43,268.03,0.00,0.00,1.40,1.40,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","541370","78","0","2022","A","",1,26,2604620,0,0,1914,99540,"",29.61,189.43,268.03,0.00,0.00,1.40,1.40,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","61","74","0","2022","A","",103,13406,828584939,0,0,1189,61806,"",1.20,1.46,1.42,0.00,0.00,0.97,0.97,"",1,1.0,310,2.4,55921962,7.2,0,0.0,0,0.0,54,4.8,2805,4.8
"51107","3","611","75","0","2022","A","",103,13406,828584939,0,0,1189,61806,"",1.20,1.46,1.42,0.00,0.00,0.97,0.97,"",1,1.0,310,2.4,55921962,7.2,0,0.0,0,0.0,54,4.8,2805,4.8
"51107","3","6111","76","0","2022","A","",98,12462,754539144,0,0,1164,60549,"",1.18,1.45,1.38,0.00,0.00,0.95,0.95,"",1,1.0,360,3.0,54543976,7.8,0,0.0,0,0.0,52,4.7,2707,4.7
"51107","3","61111","77","0","2022","A","",98,12462,754539144,0,0,1164,60549,"",1.18,1.45,1.38,0.00,0.00,0.95,0.95,"",1,1.0,360,3.0,54543976,7.8,0,0.0,0,0.0,52,4.7,2707,4.7
"51107","3","611110","78","0","2022","A","",98,12462,754539144,0,0,1164,60549,"",1.18,1.45,1.38,0.00,0.00,0.95,0.95,"",1,1.0,360,3.0,54543976,7.8,0,0.0,0,0.0,52,4.7,2707,4.7
"51107","3","6114","76","0","2022","A","",1,93,6411219,0,0,1320,68630,"",10.54,42.84,47.26,0.00,0.00,1.10,1.10,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","61142","77","0","2022","A","",1,93,6411219,0,0,1320,68630,"",109.96,250.79,233.11,0.00,0.00,0.92,0.92,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","611420","78","0","2022","A","",1,93,6411219,0,0,1320,68630,"",109.96,250.79,233.11,0.00,0.00,0.92,0.92,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","6116","76","0","2022","A","",2,210,12003150,0,0,1100,57203,"",7.74,26.01,31.93,0.00,0.00,1.23,1.23,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","61162","77","0","2022","A","",2,210,12003150,0,0,1100,57203,"",24.44,65.42,94.17,0.00,0.00,1.44,1.44,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","611620","78","0","2022","A","",2,210,12003150,0,0,1100,57203,"",24.44,65.42,94.17,0.00,0.00,1.44,1.44,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","6117","76","0","2022","A","",2,641,55631426,0,0,1668,86743,"",3.99,14.53,23.27,0.00,0.00,1.60,1.60,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","61171","77","0","2022","A","",2,641,55631426,0,0,1668,86743,"",3.99,14.53,23.27,0.00,0.00,1.60,1.60,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","611710","78","0","2022","A","",2,641,55631426,0,0,1668,86743,"",3.99,14.53,23.27,0.00,0.00,1.60,1.60,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","62","74","0","2022","A","",21,888,46932471,0,0,1017,52877,"",2.29,0.81,0.54,0.00,0.00,0.67,0.67,"",0,0.0,11,1.3,202676,0.4,0,0.0,0,0.0,-8,-0.8,-407,-0.8
"51107","3","621","75","0","2022","A","",1,12,1048282,0,0,1680,87357,"",0.35,0.13,0.16,0.00,0.00,1.18,1.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","6214","76","0","2022","A","",1,12,1048282,0,0,1680,87357,"",1.57,0.35,0.44,0.00,0.00,1.25,1.25,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","62142","77","0","2022","A","",1,12,1048282,0,0,1680,87357,"",3.28,0.76,1.09,0.00,0.00,1.43,1.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","621420","78","0","2022","A","",1,12,1048282,0,0,1680,87357,"",3.28,0.76,1.09,0.00,0.00,1.43,1.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","623","75","0","2022","A","",7,301,21727566,0,0,1390,72265,"",7.34,4.64,6.15,0.00,0.00,1.33,1.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","6232","76","0","2022","A","",7,301,21727566,0,0,1390,72265,"",16.73,26.00,34.93,0.00,0.00,1.35,1.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","62321","77","0","2022","A","",5,203,14546315,0,0,1380,71775,"",17.74,26.78,37.85,0.00,0.00,1.42,1.42,"",0,0.0,4,2.0,62822,0.4,0,0.0,0,0.0,-17,-1.2,-854,-1.2
"51107","3","623210","78","0","2022","A","",5,203,14546315,0,0,1380,71775,"",17.74,26.78,37.85,0.00,0.00,1.42,1.42,"",0,0.0,4,2.0,62822,0.4,0,0.0,0,0.0,-17,-1.2,-854,-1.2
"51107","3","62322","77","0","2022","A","",2,98,7181251,0,0,1409,73278,"",14.66,24.52,30.20,0.00,0.00,1.23,1.23,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","623220","78","0","2022","A","",2,98,7181251,0,0,1409,73278,"",14.66,24.52,30.20,0.00,0.00,1.23,1.23,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","624","75","0","2022","A","",13,575,24156623,0,0,808,42018,"",3.60,4.28,2.99,0.00,0.00,0.70,0.70,"",0,0.0,7,1.2,104315,0.4,0,0.0,0,0.0,-6,-0.7,-321,-0.8
"51107","3","6241","76","0","2022","A","",11,549,22445532,0,0,786,40891,"",4.75,4.90,3.22,0.00,0.00,0.66,0.66,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","62411","77","0","2022","A","",3,341,9987803,0,0,564,29326,"",8.92,17.86,8.86,0.00,0.00,0.50,0.50,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","624110","78","0","2022","A","",3,341,9987803,0,0,564,29326,"",8.92,17.86,8.86,0.00,0.00,0.50,0.50,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","62412","77","0","2022","A","",7,100,4717524,0,0,905,47058,"",6.99,3.41,2.87,0.00,0.00,0.84,0.84,"",0,0.0,2,2.0,20376,0.4,0,0.0,0,0.0,-14,-1.5,-750,-1.6
"51107","3","624120","78","0","2022","A","",7,100,4717524,0,0,905,47058,"",6.99,3.41,2.87,0.00,0.00,0.84,0.84,"",0,0.0,2,2.0,20376,0.4,0,0.0,0,0.0,-14,-1.5,-750,-1.6
"51107","3","62419","77","0","2022","A","",1,108,7740205,0,0,1377,71613,"",1.02,1.70,1.84,0.00,0.00,1.08,1.08,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","624190","78","0","2022","A","",1,108,7740205,0,0,1377,71613,"",1.02,1.70,1.84,0.00,0.00,1.08,1.08,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","6242","76","0","2022","A","",2,26,1711091,0,0,1266,65811,"",7.62,7.01,8.27,0.00,0.00,1.18,1.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","62422","77","0","2022","A","",1,16,1158251,0,0,1392,72391,"",9.16,7.43,8.07,0.00,0.00,1.09,1.09,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","624229","78","0","2022","A","",1,16,1158251,0,0,1392,72391,"",11.16,9.27,10.12,0.00,0.00,1.09,1.09,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","62423","77","0","2022","A","",1,10,552840,0,0,1063,55284,"",24.83,18.75,18.24,0.00,0.00,0.97,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","624230","78","0","2022","A","",1,10,552840,0,0,1063,55284,"",24.83,18.75,18.24,0.00,0.00,0.97,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","71","74","0","2022","A","",25,942,21302938,1082378,4115,435,22623,"",4.88,2.89,1.54,1.07,0.62,0.53,0.53,"",0,0.0,7,0.7,449357,2.2,119301,12.4,-992,-19.4,6,1.4,322,1.4
"51107","3","712","75","0","2022","A","",11,450,9607874,834651,3173,411,21363,"",11.66,10.08,5.36,24.80,22.06,0.53,0.53,"",0,0.0,4,0.9,310198,3.3,88933,11.9,-781,-19.8,10,2.5,497,2.4
"51107","3","7121","76","0","2022","A","",11,450,9607874,834651,3173,411,21363,"",11.66,10.08,5.36,24.80,22.06,0.53,0.53,"",0,0.0,4,0.9,310198,3.3,88933,11.9,-781,-19.8,10,2.5,497,2.4
"51107","3","71219","77","0","2022","A","",11,450,9607874,834651,3173,411,21363,"",16.13,11.67,6.34,32.72,27.65,0.54,0.54,"",0,0.0,4,0.9,310198,3.3,88933,11.9,-781,-19.8,10,2.5,497,2.4
"51107","3","712190","78","0","2022","A","",11,450,9607874,834651,3173,411,21363,"",16.13,11.67,6.34,32.72,27.65,0.54,0.54,"",0,0.0,4,0.9,310198,3.3,88933,11.9,-781,-19.8,10,2.5,497,2.4
"51107","3","713","75","0","2022","A","",14,492,11695064,247727,942,457,23774,"",3.54,1.80,0.99,0.26,0.15,0.55,0.55,"",0,0.0,2,0.4,139159,1.2,30368,14.0,-211,-18.3,3,0.7,166,0.7
"51107","3","7139","76","0","2022","A","",14,492,11695064,247727,942,457,23774,"",4.03,3.32,2.52,1.38,0.86,0.76,0.76,"",0,0.0,2,0.4,139159,1.2,30368,14.0,-211,-18.3,3,0.7,166,0.7
"51107","3","71391","77","0","2022","A","",1,32,731541,247727,942,437,22742,"",3.23,4.36,3.41,11.62,6.03,0.78,0.78,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","713910","78","0","2022","A","",1,32,731541,247727,942,437,22742,"",3.23,4.36,3.41,11.62,6.03,0.78,0.78,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","71394","77","0","2022","A","",13,460,10963523,0,0,459,23847,"",8.51,7.65,6.91,0.00,0.00,0.90,0.90,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","713940","78","0","2022","A","",13,460,10963523,0,0,459,23847,"",8.51,7.65,6.91,0.00,0.00,0.90,0.90,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","92","74","0","2022","A","",81,4324,366687598,5065266,16715,1631,84796,"",0.98,0.88,0.98,0.56,0.50,1.12,1.12,"",0,0.0,200,4.8,19250770,5.5,245623,5.1,-1860,-10.0,11,0.7,542,0.6
"51107","3","921","75","0","2022","A","",24,2003,159185596,5015584,16551,1528,79480,"",0.50,0.62,0.73,0.74,0.66,1.18,1.18,"",0,0.0,207,11.5,20172889,14.5,240987,5.0,-1491,-8.3,40,2.7,2097,2.7
"51107","3","9211","76","0","2022","A","",24,2003,159185596,5015584,16551,1528,79480,"",0.50,0.62,0.73,0.74,0.66,1.18,1.18,"",0,0.0,207,11.5,20172889,14.5,240987,5.0,-1491,-8.3,40,2.7,2097,2.7
"51107","3","92111","77","0","2022","A","",1,30,3678178,0,0,2345,121929,"",0.17,0.14,0.25,0.00,0.00,1.82,1.82,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","921110","78","0","2022","A","",1,30,3678178,0,0,2345,121929,"",0.17,0.14,0.25,0.00,0.00,1.82,1.82,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","92112","77","0","2022","A","",1,34,2310259,0,0,1300,67617,"",0.27,0.11,0.10,0.00,0.00,0.95,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","921120","78","0","2022","A","",1,34,2310259,0,0,1300,67617,"",0.27,0.11,0.10,0.00,0.00,0.95,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","92113","77","0","2022","A","",3,199,17349944,0,0,1681,87405,"",0.90,2.33,2.64,0.00,0.00,1.14,1.13,"",0,0.0,-10,-4.8,-254692,-1.4,0,0.0,0,0.0,64,4.0,3306,3.9
"51107","3","921130","78","0","2022","A","",3,199,17349944,0,0,1681,87405,"",0.90,2.33,2.64,0.00,0.00,1.14,1.13,"",0,0.0,-10,-4.8,-254692,-1.4,0,0.0,0,0.0,64,4.0,3306,3.9
"51107","3","92119","77","0","2022","A","",19,1740,135847215,5015584,16551,1501,78073,"",3.13,4.76,5.58,5.87,8.05,1.17,1.17,"",0,0.0,216,14.2,20401723,17.7,240987,5.0,-1491,-8.3,44,3.0,2309,3.0
"51107","3","921190","78","0","2022","A","",19,1740,135847215,5015584,16551,1501,78073,"",3.13,4.76,5.58,5.87,8.05,1.17,1.17,"",0,0.0,216,14.2,20401723,17.7,240987,5.0,-1491,-8.3,44,3.0,2309,3.0
"51107","3","922","75","0","2022","A","",44,1853,166716271,33682,111,1731,89987,"",2.52,1.64,1.50,0.03,0.03,0.91,0.91,"",0,0.0,-11,-0.6,-1458930,-0.9,4636,16.0,15,15.6,-4,-0.2,-220,-0.2
"51107","3","9221","76","0","2022","A","",44,1853,166716271,33682,111,1731,89987,"",2.52,1.64,1.50,0.03,0.03,0.91,0.91,"",0,0.0,-11,-0.6,-1458930,-0.9,4636,16.0,15,15.6,-4,-0.2,-220,-0.2
"51107","3","92211","77","0","2022","A","",4,108,7971273,0,0,1418,73751,"",1.65,1.19,1.25,0.00,0.00,1.05,1.05,"",0,0.0,1,0.9,34426,0.4,0,0.0,0,0.0,-8,-0.6,-425,-0.6
"51107","3","922110","78","0","2022","A","",4,108,7971273,0,0,1418,73751,"",1.65,1.19,1.25,0.00,0.00,1.05,1.05,"",0,0.0,1,0.9,34426,0.4,0,0.0,0,0.0,-8,-0.6,-425,-0.6
"51107","3","92212","77","0","2022","A","",10,655,58416320,0,0,1716,89253,"",2.20,1.30,1.21,0.00,0.00,0.93,0.93,"",0,0.0,-25,-3.7,-1942794,-3.2,0,0.0,0,0.0,9,0.5,500,0.6
"51107","3","922120","78","0","2022","A","",10,655,58416320,0,0,1716,89253,"",2.20,1.30,1.21,0.00,0.00,0.93,0.93,"",0,0.0,-25,-3.7,-1942794,-3.2,0,0.0,0,0.0,9,0.5,500,0.6
"51107","3","92213","77","0","2022","A","",2,55,6123619,0,0,2131,110835,"",1.43,1.33,1.61,0.00,0.00,1.21,1.21,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","922130","78","0","2022","A","",2,55,6123619,0,0,2131,110835,"",1.43,1.33,1.61,0.00,0.00,1.21,1.21,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","92214","77","0","2022","A","",3,247,23002751,0,0,1789,93034,"",3.85,3.60,4.06,0.00,0.00,1.13,1.13,"",0,0.0,3,1.2,99336,0.4,0,0.0,0,0.0,-18,-1.0,-929,-1.0
"51107","3","922140","78","0","2022","A","",3,247,23002751,0,0,1789,93034,"",3.85,3.60,4.06,0.00,0.00,1.13,1.13,"",0,0.0,3,1.2,99336,0.4,0,0.0,0,0.0,-18,-1.0,-929,-1.0
"51107","3","92216","77","0","2022","A","",22,682,62081114,33682,111,1749,90972,"",3.14,2.65,2.36,0.06,0.06,0.89,0.89,"",0,0.0,8,1.2,284261,0.5,4636,16.0,15,15.6,-13,-0.7,-669,-0.7
"51107","3","922160","78","0","2022","A","",22,682,62081114,33682,111,1749,90972,"",3.14,2.65,2.36,0.06,0.06,0.89,0.89,"",0,0.0,8,1.2,284261,0.5,4636,16.0,15,15.6,-13,-0.7,-669,-0.7
"51107","3","92219","77","0","2022","A","",3,105,9121194,0,0,1668,86731,"",3.09,0.72,0.47,0.00,0.00,0.66,0.66,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","922190","78","0","2022","A","",3,105,9121194,0,0,1668,86731,"",3.09,0.72,0.47,0.00,0.00,0.66,0.66,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","923","75","0","2022","A","",4,77,6044572,0,0,1513,78671,"",1.39,0.30,0.30,0.00,0.00,1.00,1.00,"",0,0.0,3,4.1,370899,6.5,0,0.0,0,0.0,39,2.6,2000,2.6
"51107","3","9231","76","0","2022","A","",4,77,6044572,0,0,1513,78671,"",1.39,0.30,0.30,0.00,0.00,1.00,1.00,"",0,0.0,3,4.1,370899,6.5,0,0.0,0,0.0,39,2.6,2000,2.6
"51107","3","92311","77","0","2022","A","",1,20,2841923,0,0,2779,144505,"",2.83,0.68,1.60,0.00,0.00,2.38,2.38,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","923110","78","0","2022","A","",1,20,2841923,0,0,2779,144505,"",2.83,0.68,1.60,0.00,0.00,2.38,2.38,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","92312","77","0","2022","A","",3,57,3202649,0,0,1077,56023,"",1.96,0.62,0.44,0.00,0.00,0.72,0.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","923120","78","0","2022","A","",3,57,3202649,0,0,1077,56023,"",1.96,0.62,0.44,0.00,0.00,0.72,0.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","3","924","75","0","2022","A","",4,36,2579867,0,0,1378,71663,"",0.74,0.30,0.29,0.00,0.00,0.96,0.96,"",0,0.0,1,2.9,11130,0.4,0,0.0,0,0.0,-30,-2.1,-1555,-2.1
"51107","3","9241","76","0","2022","A","",4,36,2579867,0,0,1378,71663,"",0.74,0.30,0.29,0.00,0.00,0.96,0.96,"",0,0.0,1,2.9,11130,0.4,0,0.0,0,0.0,-30,-2.1,-1555,-2.1
"51107","3","92411","77","0","2022","A","",3,26,2094227,0,0,1549,80547,"",1.38,0.37,0.32,0.00,0.00,0.86,0.86,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
